80.0,3037.0,34.0,115.0,359676.0,428547.0,14965.802598701921,769.7755451039105,535.2364177988123,385.71228871877855,606.8519479874276,331.5576862477209,1267.462249121763,564.2205514999046,6.0,98.0,9.0,10.0
13169.0,61.0,9.0,1.0,103.0,495.0,686.1335580672247,410.02503286992436,6.423042386561949,3.680478707975422,113.5020306054187,46.37151075813312,40.13202723110824,105.38535285175071,5.0,5.0,1.0,3.0
80.0,394.0,123.0,339.0,161558.0,402430.0,43444.893175310506,334.5679972761176,326.4224842970731,399.7473015599448,207.516777387783,606.5465037993603,331.3418646268826,1326.3174703866412,11.0,55.0,8.0,10.0
443.0,4696.0,334.0,186.0,167696.0,418258.0,48551.68746627726,217.04788976437328,40.963747349490376,183.87134253239557,1036.090746530505,303.0290375806552,1165.5226420096844,392.5248104091397,17.0,192.0,4.0,6.0
80.0,155.0,1682.0,8.0,948715.0,709.0,420071.2511082353,75061.35636889808,66.3274409670894,48.28151343473269,70.29108108021002,82.92956699176857,4.798660371968895,98.09205157327474,109.0,19.0,1.0,10.0
80.0,6788.0,24.0,53.0,22982.0,69513.0,3935.9353655000687,88.7768724553009,658.0840991983351,315.5552227585031,696.6561085865193,253.85313347964973,1226.4906160346436,277.3699632471586,2.0,97.0,3.0,0.0
80.0,319.0,18.0,485.0,14042.0,18560.0,16510.151224059584,242.11791868710958,26.842170115623286,297.436598277627,623.8099293040273,369.72335075093395,299.1070329744887,782.3190969395886,1.0,47.0,12.0,6.0
443.0,3606.0,28.0,369.0,2671.0,244179.0,40979.77276413099,742.4782078068525,431.51616381428914,374.4440344304883,1438.6211592597904,724.3572027530278,342.94455377469524,276.6962365227985,3.0,103.0,7.0,10.0
8178.0,62.0,8.0,1.0,76.0,178.0,547.2137634487897,612.7546334224627,5.171221047784408,0.6012452254449113,106.57675650650731,9.49747139594529,111.46699516085377,79.25577170591016,4.0,1.0,0.0,1.0
23.0,237.0,89.0,53.0,356095.0,417021.0,46402.92040724591,842.1732351028301,192.49577324969025,160.448102072385,1101.0428262576988,1031.6262475316507,604.0598247536973,1209.7020294878196,9.0,43.0,13.0,3.0
443.0,211.0,4268.0,6.0,606945.0,922.0,203561.9263237224,75469.60517367788,85.48911056228441,35.10705296248935,22.23755632546205,24.51681463479707,89.33886405776016,19.780263997911874,354.0,1.0,6.0,5.0
80.0,224.0,8337.0,1.0,958554.0,473.0,503061.74839340925,63593.47689615712,12.634274627671049,4.9729061172503535,45.99286826071891,61.054270732867735,52.10006248315692,89.17882323947187,835.0,45.0,0.0,9.0
64373.0,35.0,10.0,5.0,669.0,346.0,73.13232558280302,29.33354783368519,3.2427710427388847,2.4730812424056987,97.30817303353862,61.518395775348175,54.00304276071455,111.1421236508929,1.0,2.0,1.0,3.0
21.0,4907.0,463.0,378.0,319159.0,10689.0,44744.050629135265,883.234476187383,854.6010011179942,126.69929940274271,368.63584524130476,1315.643399167975,561.8806060661241,909.131015808436,2.0,82.0,15.0,7.0
23.0,1728.0,496.0,442.0,274019.0,31687.0,35633.495025478514,271.31134783229743,907.2853976702766,382.8247306600189,1251.8764188216317,497.2060480137007,1091.8383884443342,1484.7321805710274,6.0,148.0,10.0,3.0
22.0,3742.0,455.0,91.0,320153.0,278550.0,39904.547970801505,838.8566384188786,706.1028210806255,214.20853210632535,1374.9357283534418,987.7731849331087,134.78119692157412,454.4017674827491,7.0,23.0,2.0,5.0
443.0,892.0,312.0,122.0,131652.0,27421.0,19435.411205217068,698.3829125730634,537.0850082742217,425.50920229184044,511.53665531313044,353.80101164758605,389.34839386905173,1436.7210808604086,12.0,172.0,11.0,5.0
53.0,3131.0,17.0,88.0,49498.0,117573.0,4877.459442480978,15.017451592313142,660.1744476589689,476.70988958042943,459.3775522444098,1460.9990606395654,670.1845748952785,1211.4545435571017,2.0,3.0,1.0,2.0
22.0,9903.0,57.0,27.0,39385.0,100632.0,3241.5158532897067,49.352902897289916,343.1050544538248,486.48421333932356,738.1293738201905,718.0002610737885,1256.5516649858264,805.6354374868863,0.0,6.0,3.0,1.0
21.0,1528.0,296.0,177.0,38866.0,339984.0,32805.395147603966,112.90555520912908,264.53916009154244,180.82134544160806,466.5428388056469,826.1890373817422,912.2558094378554,1020.5772426134256,15.0,106.0,2.0,7.0
32891.0,87.0,10.0,5.0,511.0,500.0,83.99092224815016,385.40444121613933,5.824473594544947,3.3734932261091046,116.92823442172376,63.03853262672051,75.30146226237878,37.47284897639206,5.0,3.0,2.0,2.0
21.0,204.0,348.0,479.0,173414.0,281774.0,33166.706887415494,316.35798655171374,305.0435331271262,339.48025875555186,898.9391304412665,1177.3658226306745,693.5701965939135,149.80724890374205,3.0,95.0,12.0,2.0
22.0,2200.0,237.0,273.0,107205.0,386224.0,18977.454784308513,414.89023473947293,411.3257963204848,397.60152459633935,510.24525658844897,1341.4022172061323,162.52852301313763,433.97760367544697,13.0,164.0,18.0,4.0
52034.0,34.0,6.0,4.0,860.0,328.0,727.6742702759125,391.53507808238106,6.25811061912323,1.2924438894515589,113.49421833946818,33.61177068816734,106.1906371420662,86.76576580379066,1.0,0.0,2.0,5.0
80.0,430.0,591.0,1.0,537348.0,984.0,455593.3942086473,36480.75766234572,64.98550384161352,31.47633271426507,87.47042626114954,72.99095803207744,11.364566800922224,2.4797067590794097,213.0,50.0,2.0,8.0
80.0,3435.0,62.0,394.0,400413.0,2859.0,27840.2665753826,533.6652741146758,481.52490532853676,468.9342106544493,335.2913245630002,465.514750660177,546.4590639997764,677.5500033427862,3.0,53.0,3.0,4.0
21.0,4757.0,432.0,94.0,330265.0,315435.0,25988.864369730956,877.6286816207656,69.72059997352487,455.2095266734246,899.4924020876306,1459.0621535218143,711.530187764935,596.1039995800411,1.0,42.0,0.0,6.0
21.0,4648.0,429.0,58.0,485409.0,481668.0,16190.308687836527,320.6912092943177,805.9571016834066,250.18598851599893,1012.6377814016347,795.5614096267507,203.88543238620184,398.2272994816969,5.0,164.0,0.0,9.0
21.0,1134.0,118.0,137.0,498436.0,110878.0,24052.5184004661,382.41032330223555,40.30676382361531,285.05531247760297,117.47966332235755,112.30000664811035,1386.3431192703738,1112.0924912498372,6.0,10.0,12.0,7.0
80.0,4705.0,184.0,204.0,82551.0,395097.0,24059.475513749687,508.88613864663915,928.5622893220676,105.75743888044553,1323.4111367203532,1191.7103598645408,1037.397685164146,1137.8873928043574,9.0,74.0,7.0,8.0
80.0,3772.0,324.0,214.0,176609.0,165690.0,42503.36006125494,833.8291570793363,138.93429810202562,170.38720665777058,544.390760981077,299.86807487466257,1094.833854247428,1397.529501272772,17.0,184.0,17.0,9.0
80.0,941.0,424.0,377.0,261847.0,138988.0,38657.62448418852,432.0910518684521,92.4284305114288,224.23187399669476,1026.143393966593,405.0329346219035,1472.595232770053,840.8192710002264,1.0,125.0,14.0,5.0
23.0,3149.0,101.0,158.0,332696.0,260868.0,23602.14419783164,467.02383488451056,562.3370484215654,445.9104564422709,1167.3345298062359,277.9650118987666,200.68114992847904,680.6509458627091,12.0,178.0,8.0,5.0
80.0,2928.0,125.0,472.0,257696.0,34251.0,11877.407313357613,224.39666477957238,887.8529521442841,186.8682752608576,261.8260059455856,1163.0415133560796,906.2852032867846,600.0204398514034,4.0,198.0,8.0,8.0
80.0,1500.0,348.0,483.0,75993.0,356324.0,2797.213667516593,672.4262980180113,72.22395307690289,190.90624504859915,960.1010496437135,1127.236148623047,591.7291324544001,965.6112133195917,7.0,163.0,14.0,7.0
443.0,3615.0,306.0,286.0,255169.0,54309.0,38973.30886631197,31.062955161662344,817.2789018167822,231.79343556624139,777.2144148998801,735.8895868313109,1328.770577741862,1488.8107803091161,7.0,126.0,16.0,3.0
22.0,1823.0,137.0,132.0,401700.0,285350.0,18263.995717023383,798.3494249971204,127.94987195497687,62.80909231750598,467.9510372392696,437.7387667047011,1255.23046173886,914.5575545074621,1.0,125.0,20.0,4.0
443.0,197.0,331.0,180.0,249296.0,112419.0,16457.151390933555,455.3303288444013,213.63733319882948,469.6212386837328,1411.5967969443618,424.86175129087394,855.6018510873339,1064.7195111035471,1.0,164.0,4.0,4.0
80.0,3021.0,105.0,423.0,390972.0,298673.0,30173.927230459198,973.8880240190687,393.07780902970126,216.15414783938607,588.2883309742729,977.9001611248364,307.4850651521223,1113.690407180755,9.0,199.0,13.0,6.0
80.0,2759.0,54.0,231.0,359004.0,229078.0,4255.259009115309,455.35653258322304,140.54395090514947,93.23858722295897,839.620995049381,450.74167167063774,1494.0567602255035,944.2769459451937,20.0,113.0,8.0,6.0
80.0,787.0,1729.0,1.0,421461.0,174.0,945116.8777201216,73707.78504534074,61.96010046992595,25.704876923605642,41.99647012706262,96.6253094384942,28.163577137062504,74.21492693414434,705.0,5.0,4.0,4.0
80.0,807.0,3970.0,1.0,887257.0,491.0,167892.30240535428,5076.332500321589,34.21187709846863,9.729545056231114,4.936782120872124,45.420350320746415,27.649580396877877,41.65869346883245,846.0,3.0,8.0,1.0
80.0,591.0,369.0,20.0,205769.0,79190.0,37594.826112235,997.0430636166499,254.217416172296,76.87206625018122,900.2477599851393,961.0890442673315,1332.2668622245203,1027.757658183256,1.0,120.0,8.0,9.0
23.0,209.0,244.0,113.0,142740.0,84754.0,45531.23709897223,96.70018087024876,599.0237706655404,461.9982556455551,1071.2559438029755,581.8937106274636,561.8840674866713,313.77976264288947,9.0,161.0,16.0,1.0
22.0,3137.0,282.0,339.0,163981.0,434463.0,11267.54167806485,914.0009778660531,544.7037365527971,366.1727758215539,334.7231717942787,601.6151040578952,405.98411964119003,861.7728046915789,19.0,34.0,16.0,1.0
443.0,341.0,2191.0,2.0,624963.0,908.0,52371.475645473096,62655.48535582237,61.28103917078885,31.082476886826786,9.408756549573003,11.15269622453885,3.8356632271724393,37.75500189445577,607.0,41.0,9.0,2.0
80.0,204.0,70.0,55.0,44409.0,63260.0,5139.450788432888,24.99440642821497,756.1696419784583,117.28864112245546,635.0005274843959,806.7490432133046,550.8564805385963,1143.1236295952099,1.0,95.0,1.0,2.0
22.0,3310.0,476.0,312.0,180159.0,207749.0,36179.592122572256,556.9023248501898,36.179994146449125,143.3128572723929,342.7918028518708,1491.3654225967132,1499.3464708504223,596.1585324961006,6.0,172.0,20.0,0.0
443.0,3771.0,63.0,37.0,27819.0,373050.0,48375.411284620066,699.8520166272654,94.74666702501078,148.69362991185886,162.72012795302575,743.9784459412264,861.8746976150655,1091.3602906701276,8.0,192.0,0.0,1.0
80.0,468.0,6142.0,0.0,115292.0,420.0,518584.0698939592,52259.31353583803,35.737020758011695,24.128370168293728,56.95550432384461,18.222672398442096,45.38890543831558,10.729175910811074,658.0,20.0,6.0,3.0
21.0,1316.0,469.0,350.0,418993.0,35776.0,41779.174119317584,39.24423169297975,278.84640811152894,329.6887832082911,459.28917965248917,1360.5034291550762,290.3135101138082,593.8503419349947,7.0,127.0,17.0,7.0
80.0,928.0,6544.0,9.0,852898.0,680.0,682566.4589228012,28559.183165170634,50.75509831560976,39.8461665361971,80.60892080006423,13.818160346404929,71.5660402959267,89.13407383707488,98.0,29.0,10.0,0.0
21.0,3305.0,42.0,402.0,373938.0,70366.0,45582.36922347839,439.1824302726051,71.14829793001365,241.20175788800353,311.9415415722607,920.3581208479237,216.1272446910079,280.19019819156745,2.0,125.0,0.0,1.0
443.0,535.0,1858.0,8.0,108882.0,378.0,449782.62976667,76796.07509490223,3.641891802053232,20.411300794468275,25.331704739219255,54.565642232228626,34.963975806970225,86.14443759799842,205.0,33.0,9.0,2.0
80.0,619.0,995.0,8.0,659477.0,359.0,563274.2820627693,33761.87957071015,82.69775260202357,11.679404509183138,36.44775785985629,40.214787722525514,17.1308615066108,64.51819435492041,95.0,42.0,10.0,9.0
48261.0,85.0,6.0,1.0,340.0,179.0,838.7612184890163,821.2800802452123,9.59195868489545,4.509398292668555,93.5205536019229,25.787602789587247,120.48793558362519,123.44863248152649,2.0,4.0,2.0,0.0
22.0,2144.0,18.0,281.0,402563.0,150790.0,39715.84536998798,180.96704167326197,85.12915574006364,382.82166111701576,679.5767846266791,1382.6040341932105,629.7937969318821,1356.179999912989,5.0,117.0,19.0,8.0
80.0,855.0,446.0,162.0,285032.0,110731.0,15795.662541083184,380.0280033921887,370.22834552852623,444.2078217147058,601.6451196495782,790.1174560278483,446.5820311003684,1113.0813666803524,2.0,198.0,10.0,3.0
23.0,2233.0,143.0,144.0,73185.0,60234.0,31831.498010072697,599.1835689821731,985.4228240407872,72.62096890348818,735.0799767126244,882.0142390990026,1225.846444937233,1224.551883550603,11.0,133.0,15.0,3.0
21.0,2520.0,155.0,280.0,413079.0,173667.0,34203.295432609026,137.93278327975483,260.02507473622285,433.34581598670354,1298.294234115039,653.7031689846983,630.3033101591218,344.0323771007562,10.0,77.0,20.0,6.0
21.0,4513.0,36.0,238.0,232441.0,467426.0,39823.48387432959,438.26081478919775,943.4760138830305,169.88623645587393,1496.3882856455637,312.18219123455896,385.79623100493785,534.2519610209009,4.0,181.0,18.0,10.0
53.0,7935.0,75.0,77.0,64808.0,14117.0,7973.05255359816,28.198158400392938,838.2958382717417,220.152782610125,1150.1281186699568,478.75469192556596,1422.59599742213,442.9383908686306,4.0,6.0,4.0,1.0
21.0,2676.0,351.0,410.0,249203.0,249431.0,47514.475461516326,231.0997229548285,191.01301000124394,38.13493162323156,835.182072874867,829.9420307375929,569.3041774474125,1398.2615342241272,17.0,70.0,16.0,2.0
45959.0,53.0,1.0,5.0,394.0,146.0,259.4529261256031,111.56289837642142,7.9958744198263005,2.4971197241453353,89.71465282792468,63.02474547451617,95.00012853657459,62.10164613438248,4.0,0.0,1.0,0.0
47860.0,30.0,6.0,1.0,828.0,68.0,897.1394094637661,911.1364176487555,1.7874601082786368,2.8824594788102775,105.26964418168325,0.3788709154496033,36.48915792665581,75.22807769967824,5.0,3.0,0.0,0.0
443.0,4129.0,388.0,322.0,430190.0,348087.0,48562.38319080231,721.9989402062081,115.7698446176414,220.07168511919517,914.8540171025545,830.0663351051635,785.4342578401602,1092.8817236044472,4.0,49.0,18.0,3.0
23.0,1041.0,455.0,27.0,487741.0,35518.0,6240.3408767290375,610.9111924157772,184.73126906100833,105.02840781681572,1338.8718384853896,197.51354025292918,932.3978153693788,398.92825012891825,9.0,106.0,16.0,4.0
23.0,1350.0,308.0,280.0,313327.0,428074.0,46075.124951722915,282.4619947899107,775.3134785257344,413.1467830802306,507.79282860490196,185.41582575399582,755.4620971012359,856.9887479217399,15.0,180.0,11.0,8.0
12752.0,46.0,7.0,4.0,380.0,440.0,888.4662285897996,628.124301028872,7.891568024197549,2.729002552342889,68.863720784809,19.96820463557583,108.10290123135262,122.76698339609241,1.0,1.0,2.0,5.0
80.0,5936.0,51.0,24.0,37455.0,26797.0,1809.8124860877292,48.18384971943226,190.02068732820587,191.40962701491736,834.8946214564882,919.2782510849586,1295.8385334052236,1047.951183201846,5.0,4.0,2.0,1.0
80.0,1686.0,369.0,390.0,397097.0,357232.0,32462.055213325162,544.8474250147319,467.8071786299858,169.86124194556112,1300.2998160948691,588.9003726034939,1129.4211078381352,974.6830495889558,6.0,90.0,10.0,4.0
23.0,721.0,442.0,462.0,227860.0,456143.0,2151.310617385194,230.19341565117878,844.4326984248099,459.63225532744417,284.5243941756163,175.88963257126892,155.98818277286512,788.2941545443028,10.0,52.0,13.0,6.0
53.0,591.0,56.0,2.0,130333.0,138011.0,8368.046599887359,83.15941475247897,664.270426676153,399.30006532120234,720.0209799610266,1150.8817688161564,1287.9561867192506,709.4466178426782,0.0,91.0,3.0,1.0
21.0,613.0,77.0,162.0,473977.0,488635.0,14033.843714697323,588.8550033409267,440.46403450857474,114.98476125372453,836.0290920235944,322.8439548757136,1455.8108435813988,513.8433177478884,10.0,162.0,0.0,2.0
23.0,1231.0,330.0,19.0,414291.0,287354.0,18020.853657515006,865.7864847159245,621.4667422581784,110.57093706305365,962.0603561770984,1429.101476603461,507.45597616811625,1018.3187522372755,5.0,104.0,1.0,1.0
443.0,964.0,2905.0,3.0,347721.0,785.0,403585.19108837866,91696.57348353059,39.19698220333354,27.186678412669913,17.516704611060362,89.75126183544137,43.64152846919969,42.75711282346752,132.0,3.0,7.0,7.0
443.0,1033.0,265.0,380.0,411192.0,82254.0,26502.054050873834,716.5865729762113,812.4247749374214,331.38387143046305,911.4354224576149,251.59778311274553,473.1115377458269,321.9710653370968,9.0,89.0,5.0,10.0
22.0,1784.0,461.0,431.0,349791.0,216668.0,24550.13118720732,146.6031123178448,369.5501835833266,98.28989111165947,720.4077149172764,705.0248707221966,1108.5915117838044,903.4172931706482,16.0,65.0,12.0,5.0
443.0,385.0,3637.0,5.0,798921.0,679.0,404710.5750971238,76816.505940715,1.047202262894964,17.53603700963613,34.751296447614926,22.20419907007645,78.07185714387623,44.11945111154707,988.0,34.0,2.0,8.0
62111.0,83.0,2.0,1.0,682.0,175.0,114.487000592372,344.6525764544357,0.5833438194929974,1.041646002730829,115.88845014197864,14.387381270795437,121.47453643250213,44.35665778964423,3.0,5.0,2.0,4.0
80.0,1259.0,62.0,469.0,251166.0,91698.0,7726.078315242978,714.9681488117085,490.1245245048841,117.80116998245227,897.4185616547821,1360.2665822932113,655.7005809605408,1144.3882318160338,17.0,185.0,6.0,5.0
80.0,1548.0,467.0,339.0,425660.0,324068.0,45184.74375503714,332.39407378382595,739.1037574632155,11.765364901650532,794.9877955429711,479.36514040704117,1238.27481582023,320.9366481471696,8.0,197.0,14.0,4.0
80.0,4298.0,161.0,499.0,134671.0,309365.0,1562.8118960664547,445.77231928310636,109.98897439076083,6.656343009313392,1319.4316273089278,717.3380468083982,131.40603971037083,1172.4995467511067,5.0,117.0,15.0,0.0
22.0,4629.0,160.0,269.0,14600.0,374825.0,37954.77689936425,439.3677915551767,424.0722847463043,10.29356955611016,499.94784306205736,852.2746109334109,617.8021256971527,244.19580497828116,9.0,138.0,2.0,2.0
443.0,559.0,521.0,2.0,193698.0,44.0,847718.9083810222,90523.5766608376,51.733655045932295,29.569326931984598,57.62489243297996,57.11761789864704,73.61615321989416,16.38176010606731,293.0,34.0,8.0,7.0
22.0,1632.0,189.0,29.0,263578.0,303558.0,26815.070144686968,907.7022095193181,210.33157743926733,145.76009597882177,726.487429767042,741.4028247524433,1337.8278479219935,963.2793904558037,9.0,114.0,16.0,1.0
21.0,1423.0,428.0,477.0,43458.0,230547.0,48435.02529208518,96.06707065984563,357.5367283585068,179.15707463135493,441.5382735414784,738.0902813718037,1283.7817426429085,1114.2762649199997,13.0,117.0,6.0,4.0
21.0,3010.0,466.0,364.0,223269.0,383561.0,42614.00157847437,269.17325486603073,237.79380182358202,325.72185200256695,956.8149376618215,1058.1111129793417,226.50990417972542,1101.811748782098,1.0,105.0,9.0,10.0
42359.0,79.0,5.0,2.0,407.0,500.0,408.7648431393477,243.95124300133787,8.153655229158677,0.24129560492334112,117.40599685633374,61.2718187057323,58.99734770548642,125.16273671791798,4.0,4.0,2.0,4.0
80.0,3235.0,496.0,118.0,352058.0,23967.0,41057.05461691835,200.6635397294967,942.4164690102514,121.93834481467192,1429.4580994496807,449.45167718039954,479.6153936410604,623.5181317835551,3.0,94.0,19.0,0.0
23.0,1649.0,144.0,220.0,69216.0,404569.0,45089.081300233935,99.24539825269957,704.6347907443366,150.52207666877715,1175.9675156832468,428.43006996128616,628.6466061251735,841.1849780745389,7.0,137.0,11.0,6.0
23.0,1629.0,196.0,364.0,293001.0,261855.0,33389.67997550034,867.501133328441,192.0208094206246,442.8884507631992,756.7741270027872,1096.8849812370322,715.2520129095223,191.72024599584128,4.0,13.0,13.0,2.0
443.0,3581.0,137.0,99.0,17433.0,192696.0,43080.55505344075,562.9074084566888,219.69634811908557,107.91864693871162,536.6807476408369,414.82044422215967,329.07324339601325,972.4271749338963,13.0,160.0,7.0,3.0
443.0,4289.0,28.0,21.0,266313.0,316849.0,39657.955577882974,849.3798157828409,555.3205471659928,470.69668364117473,1433.0396048649077,887.2122633648638,1195.1850615143162,472.4343106527262,16.0,38.0,19.0,6.0
443.0,7665.0,35.0,15.0,113251.0,43031.0,970.7233710597136,23.427753667612468,140.13421882673228,443.64679876740604,686.7695895241241,76.31809421044247,655.0622312834304,923.3801235254025,5.0,2.0,4.0,2.0
38059.0,66.0,8.0,2.0,670.0,67.0,900.0509921947661,684.8379227864956,0.42660191680298554,2.979779278729464,104.72299690674775,2.0752785328533037,70.59490677045316,108.1242851929207,3.0,4.0,1.0,5.0
22.0,1405.0,227.0,249.0,337753.0,438282.0,42348.88795501437,827.1804718943631,801.0798717069288,278.5344223620499,494.9122161546093,229.52475202258873,735.1917186599123,481.66996669917665,8.0,127.0,16.0,4.0
22.0,2383.0,214.0,158.0,254959.0,210485.0,10324.577561244108,604.6260591291585,151.2188364040683,451.3201253987319,629.7273755254827,618.9024910596213,711.4424722087931,1266.4157107128694,3.0,118.0,9.0,2.0
80.0,3816.0,419.0,17.0,341984.0,302807.0,31487.56596683724,872.226680126285,199.71561213227406,304.23246267971143,1210.6153888287356,1087.0415025631337,1166.1109029066595,287.6123506922625,20.0,101.0,20.0,1.0
23.0,407.0,221.0,350.0,135123.0,414543.0,15688.04492060264,495.32228910466335,713.8992199819046,185.1170390863149,791.9869907752045,570.528157752558,221.53198732802565,189.62890744511063,4.0,171.0,14.0,9.0
23.0,1878.0,76.0,29.0,445836.0,277562.0,5061.234672096762,465.93956882356645,516.4210405901055,213.24852722467375,1132.0787170048698,1369.5290156611213,1081.9779722394474,159.17918129333657,2.0,125.0,16.0,2.0
23.0,3863.0,320.0,37.0,301560.0,417290.0,41413.055404392784,262.6887742095166,357.56437236357976,156.23886584758068,721.26371479442,1099.9236831112687,373.4956526831195,603.4566098064223,19.0,118.0,19.0,3.0
80.0,7201.0,62.0,24.0,101316.0,134902.0,7999.839978018592,94.17900459657758,605.4439608561102,491.81208063432774,71.77402867555949,1424.6751798876965,549.9459350092222,1157.4423854580118,1.0,13.0,3.0,0.0
23.0,300.0,87.0,66.0,304517.0,103730.0,20953.31504878369,467.9028545658788,822.314345883731,145.5498288473787,1012.0750093700328,995.4527866250497,405.5047717867091,1404.0288307452797,1.0,74.0,7.0,6.0
443.0,887.0,149.0,220.0,470885.0,472048.0,6072.0843699081215,199.67049257210704,181.24884252404416,141.52374707678678,299.5545566002385,1071.571578672497,1329.6573983168012,325.3770268664373,19.0,127.0,18.0,0.0
21.0,2461.0,390.0,262.0,447565.0,266354.0,44296.47192192383,781.674125755539,112.91476446288529,313.13163435020766,375.1242332892515,862.6984482057625,815.6435894624137,668.4169474576493,18.0,114.0,11.0,4.0
80.0,2879.0,79.0,483.0,424672.0,289511.0,48130.24301722245,518.6195917086154,613.6573702395472,1.1803164101069075,378.57724188483775,1285.6162662778702,1089.454297144487,1049.6434386500932,4.0,86.0,5.0,4.0
443.0,469.0,9377.0,4.0,641500.0,314.0,977572.3961260848,24299.80933565411,75.27619546089164,26.71077804465946,66.60659001827885,76.82702652441552,69.48894136375563,6.937435508230827,530.0,12.0,3.0,5.0
21.0,2395.0,122.0,216.0,435052.0,287929.0,13269.940971909642,949.054913976266,846.9637543800729,37.00245574371836,639.8082847272891,805.6105898584098,197.7871410394874,1195.8257487707385,5.0,78.0,6.0,8.0
80.0,975.0,2668.0,2.0,324053.0,874.0,203812.80277012478,15551.955362565817,87.66546462062529,20.33395518822822,92.37470949638781,78.27264123935484,7.859741868713821,18.864196231257438,990.0,39.0,3.0,0.0
443.0,3557.0,220.0,361.0,429910.0,375648.0,26065.561000473306,952.0219412729547,652.6588044623271,254.44957532198248,152.84389993692588,1188.9089887615864,534.8342519335824,829.4274036894586,1.0,185.0,12.0,7.0
21.0,3609.0,212.0,400.0,379623.0,4254.0,35297.652208855645,243.1430168678979,665.4854548470986,126.20732004662794,1430.3419880281115,885.2736684582271,893.8552802083263,547.8430643770391,8.0,110.0,8.0,3.0
443.0,8394.0,21.0,27.0,26065.0,136010.0,9410.970605327406,61.74933855196825,530.4648079599933,397.7399727582228,826.0021826657635,1117.9607986831998,286.29362075404777,619.3748984314561,4.0,79.0,1.0,2.0
80.0,606.0,7497.0,3.0,283367.0,132.0,100906.73889829272,46244.31950478493,11.234246777954816,7.92169151913375,19.218709454219702,39.50693991212716,6.818054317530974,47.5319341755639,907.0,0.0,10.0,5.0
29692.0,65.0,3.0,0.0,720.0,242.0,658.5301487017232,446.01448649764257,5.060910249754334,3.8646851544190524,89.81317554430669,62.22922794086526,80.2004892698397,121.04605494790891,1.0,5.0,2.0,5.0
27619.0,38.0,8.0,5.0,888.0,343.0,337.09081107949856,256.3863987390041,8.313305678192318,3.7584039704596286,98.61116085914747,25.241387094629687,101.7655844662369,100.31071744750386,3.0,1.0,1.0,5.0
443.0,329.0,442.0,426.0,231751.0,472944.0,1149.2817952860116,961.324473909917,304.4567015708647,79.43160666089611,1381.2261581837072,1137.8606771254947,382.82182748514566,1471.6665407770013,1.0,123.0,5.0,4.0
21.0,3493.0,277.0,234.0,20813.0,437419.0,28118.835871461448,284.35672438725663,960.2997621822806,230.29442313431264,251.2089901287314,1225.098106343018,726.0707615068873,624.5908223907136,9.0,13.0,12.0,1.0
443.0,3875.0,420.0,426.0,252649.0,492731.0,24259.403928392738,151.55120723274598,588.0186370593605,423.4969958677582,617.8654688409869,678.1405454543593,229.74052432605052,608.4410745383454,20.0,58.0,1.0,7.0
80.0,945.0,4859.0,10.0,207823.0,262.0,87554.71896260766,58387.86917635134,87.01184790688498,40.98742595981386,99.55054972867441,75.6056943030261,88.52107489524664,66.29725276437132,715.0,25.0,0.0,1.0
443.0,4341.0,485.0,240.0,83282.0,453514.0,39082.133407543224,67.72613899499291,853.459387152331,330.6670144916651,983.4288303416604,1180.7328162160875,452.4193996616338,1195.5466985518162,12.0,103.0,20.0,7.0
80.0,435.0,153.0,5.0,831838.0,359.0,848290.8429574413,1580.9630887390626,32.50056089867588,46.072499633975156,53.55139274012102,37.796061334796306,60.49555905297194,59.628386514414025,785.0,45.0,4.0,0.0
443.0,589.0,2407.0,1.0,233355.0,866.0,955851.4607566925,20361.379098435922,17.95441269190964,25.706242742408442,98.00294514447552,30.860784318583722,18.917096512945193,72.15100353603746,151.0,12.0,4.0,8.0
22.0,4005.0,70.0,142.0,130149.0,384378.0,46979.172116197704,742.9162479694853,696.9575114008176,351.04950924641315,714.2297857856205,878.4691233317529,1343.2908218227685,1259.4485211731453,8.0,129.0,0.0,10.0
80.0,766.0,9239.0,8.0,602949.0,345.0,662239.315332636,93791.63174637243,78.38353199035333,36.09615211133206,55.669109908978704,59.5499657357413,63.295501196734826,19.59289453378952,108.0,47.0,4.0,5.0
443.0,1374.0,5.0,42.0,12385.0,48384.0,6049.114405495535,96.80959598403767,317.1046090306171,278.006528593782,1396.994801453856,1463.6922068222002,991.7969775071326,271.47991026808256,4.0,18.0,3.0,2.0
443.0,121.0,313.0,348.0,180794.0,195359.0,19479.477874661865,503.6637417814178,141.7586191739848,339.21567374474444,256.5248140753205,234.79649180977037,171.78925690042274,306.413767256763,16.0,169.0,1.0,8.0
80.0,480.0,9359.0,9.0,224572.0,665.0,397292.70923551824,95342.99934246494,27.519375686404967,13.971402775222542,2.9322267956471455,19.447021871726367,81.22978143634735,49.87984144519458,503.0,13.0,5.0,6.0
443.0,625.0,168.0,446.0,69143.0,412724.0,15279.744393214722,448.9638259956132,989.3159438873458,270.97858810733135,825.9929339290084,946.1665051851182,270.3860651251573,1152.5983190361326,10.0,134.0,9.0,2.0
443.0,2247.0,389.0,112.0,498540.0,186324.0,10666.60176683183,674.5460541217128,599.7198678989649,250.8054023167025,303.72366322982396,106.99533419640947,920.7869350087092,673.2262938893037,11.0,162.0,12.0,10.0
